               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 274,            0.014052,           0.0066897,            0.025567,             0.92829,             0.94242,             0.97057,             0.91854,           0.0063103,           0.0020972,           0.0068564,            0.000991,            0.000991,            0.000991
                 275,            0.013501,           0.0067133,             0.02536,             0.92716,             0.94251,             0.97023,             0.91817,            0.006302,           0.0020958,           0.0068804,            0.000958,            0.000958,            0.000958
                 276,            0.013663,           0.0067109,            0.025081,             0.92727,             0.94245,             0.97014,             0.91784,           0.0062967,           0.0020946,           0.0068927,            0.000925,            0.000925,            0.000925
                 277,            0.013471,            0.006704,            0.024586,             0.92682,              0.9426,             0.97012,             0.91787,           0.0062924,           0.0020935,           0.0069091,            0.000892,            0.000892,            0.000892
                 278,            0.013433,           0.0066927,            0.024873,             0.92643,              0.9426,             0.97004,             0.91778,           0.0062908,           0.0020924,           0.0069137,            0.000859,            0.000859,            0.000859
                 279,            0.013203,           0.0066515,            0.024065,             0.92685,             0.94263,             0.97018,             0.91829,           0.0062859,           0.0020913,           0.0069142,            0.000826,            0.000826,            0.000826
                 280,             0.01305,           0.0066932,            0.024123,             0.92684,             0.94255,             0.97014,             0.91788,           0.0062824,           0.0020897,           0.0069263,            0.000793,            0.000793,            0.000793
                 281,            0.012881,           0.0066668,            0.023377,             0.92704,             0.94237,             0.97001,              0.9177,           0.0062792,           0.0020887,           0.0069283,             0.00076,             0.00076,             0.00076
                 282,            0.013084,           0.0066372,            0.024853,             0.92696,             0.94236,             0.97006,             0.91817,           0.0062734,           0.0020881,           0.0069388,            0.000727,            0.000727,            0.000727
                 283,            0.012712,           0.0066123,             0.02359,             0.92596,             0.94246,             0.96999,             0.91826,           0.0062667,           0.0020873,           0.0069593,            0.000694,            0.000694,            0.000694
                 284,            0.012858,           0.0065122,            0.023934,             0.92672,             0.94232,             0.97014,              0.9184,           0.0062616,           0.0020866,           0.0069761,            0.000661,            0.000661,            0.000661
                 285,            0.012713,           0.0065837,             0.02422,             0.91711,             0.95003,             0.96988,             0.91833,           0.0062575,           0.0020852,           0.0069864,            0.000628,            0.000628,            0.000628
                 286,            0.012555,           0.0065071,            0.022823,             0.91723,             0.94992,             0.96968,             0.91834,           0.0062499,           0.0020843,           0.0070138,            0.000595,            0.000595,            0.000595
                 287,             0.01239,             0.00648,            0.022953,             0.91713,             0.95058,             0.96986,             0.91862,           0.0062432,           0.0020833,           0.0070415,            0.000562,            0.000562,            0.000562
                 288,            0.012197,           0.0064497,            0.023371,             0.91686,             0.95176,             0.97004,             0.91839,           0.0062362,           0.0020827,           0.0070526,            0.000529,            0.000529,            0.000529
                 289,            0.012082,           0.0063847,            0.023127,             0.91704,             0.95171,             0.97013,             0.91873,           0.0062326,           0.0020821,           0.0070537,            0.000496,            0.000496,            0.000496
                 290,            0.012009,           0.0064486,            0.022518,             0.91645,             0.95223,             0.96987,             0.91835,           0.0062306,           0.0020816,           0.0070508,            0.000463,            0.000463,            0.000463
                 291,            0.011733,            0.006348,            0.022269,             0.91628,             0.95225,             0.97008,             0.91864,           0.0062253,           0.0020813,            0.007065,             0.00043,             0.00043,             0.00043
                 292,            0.011649,           0.0063355,            0.021384,             0.92716,             0.94144,             0.96975,             0.91886,           0.0062176,           0.0020808,           0.0070729,            0.000397,            0.000397,            0.000397
                 293,            0.011499,            0.006332,            0.021815,             0.92664,             0.94099,             0.96966,             0.91855,           0.0062103,           0.0020802,           0.0070805,            0.000364,            0.000364,            0.000364
                 294,            0.011158,           0.0063257,            0.020814,             0.92654,             0.94105,             0.96929,             0.91832,           0.0062044,           0.0020791,           0.0070971,            0.000331,            0.000331,            0.000331
                 295,            0.011354,           0.0062928,            0.021596,             0.92722,             0.94074,             0.96922,             0.91809,           0.0061983,           0.0020779,            0.007121,            0.000298,            0.000298,            0.000298
                 296,            0.011101,           0.0062889,            0.021508,             0.92739,             0.94073,              0.9688,             0.91806,           0.0061925,            0.002077,           0.0071367,            0.000265,            0.000265,            0.000265
                 297,            0.011024,           0.0063026,            0.021123,             0.92772,             0.94087,              0.9688,             0.91779,           0.0061873,           0.0020757,           0.0071384,            0.000232,            0.000232,            0.000232
                 298,            0.010808,           0.0062675,            0.021136,             0.92765,             0.94053,             0.96845,             0.91806,           0.0061839,           0.0020751,           0.0071465,            0.000199,            0.000199,            0.000199
                 299,            0.010719,            0.006266,            0.020836,             0.92798,             0.94039,             0.96857,             0.91785,           0.0061764,           0.0020739,           0.0071589,            0.000166,            0.000166,            0.000166
